     0.221875000000E-01     0.000000000000E+00
     0.225000000000E-01     0.000000000000E+00
     0.228125000000E-01     0.000000000000E+00
     0.231250000000E-01     0.000000000000E+00
     0.234375000000E-01     0.000000000000E+00
     0.237500000000E-01     0.000000000000E+00
     0.240625000000E-01     0.000000000000E+00
     0.243750000000E-01     0.000000000000E+00
     0.246875000000E-01     0.000000000000E+00
     0.250000000000E-01     0.000000000000E+00
     0.253125000000E-01     0.000000000000E+00
     0.256250000000E-01     0.000000000000E+00
     0.259375000000E-01     0.000000000000E+00
     0.262500000000E-01     0.000000000000E+00
     0.265625000000E-01     0.000000000000E+00
     0.268750000000E-01     0.000000000000E+00
     0.271875000000E-01     0.000000000000E+00
     0.275000000000E-01     0.000000000000E+00
     0.278125000000E-01     0.000000000000E+00
     0.281250000000E-01     0.000000000000E+00
     0.284375000000E-01     0.000000000000E+00
     0.287500000000E-01     0.000000000000E+00
     0.290625000000E-01     0.000000000000E+00
     0.293750000000E-01     0.000000000000E+00
     0.296875000000E-01     0.000000000000E+00
     0.300000000000E-01     0.000000000000E+00
     0.303125000000E-01     0.000000000000E+00
     0.306250000000E-01     0.000000000000E+00
     0.309375000000E-01     0.000000000000E+00
     0.312500000000E-01     0.000000000000E+00
     0.315625000000E-01     0.000000000000E+00
     0.318750000000E-01     0.000000000000E+00
     0.321875000000E-01     0.000000000000E+00
     0.325000000000E-01     0.000000000000E+00
     0.328125000000E-01     0.000000000000E+00
     0.331250000000E-01     0.000000000000E+00
     0.334375000000E-01     0.000000000000E+00
     0.337500000000E-01     0.000000000000E+00
     0.340625000000E-01     0.000000000000E+00
     0.343750000000E-01     0.000000000000E+00
     0.346875000000E-01     0.000000000000E+00
     0.350000000000E-01     0.000000000000E+00
     0.353125000000E-01     0.000000000000E+00
     0.356250000000E-01     0.000000000000E+00
     0.359375000000E-01     0.000000000000E+00
     0.362500000000E-01     0.000000000000E+00
     0.365625000000E-01     0.000000000000E+00
     0.368750000000E-01     0.000000000000E+00
     0.371875000000E-01     0.000000000000E+00
     0.375000000000E-01     0.000000000000E+00
     0.378125000000E-01     0.000000000000E+00
     0.381250000000E-01     0.000000000000E+00
     0.384375000000E-01     0.000000000000E+00
     0.387500000000E-01     0.000000000000E+00
     0.390625000000E-01     0.000000000000E+00
     0.393750000000E-01     0.000000000000E+00
     0.396875000000E-01     0.000000000000E+00
     0.400000000000E-01     0.000000000000E+00
     0.403125000000E-01     0.000000000000E+00
     0.406250000000E-01     0.000000000000E+00
     0.409375000000E-01     0.000000000000E+00
     0.412500000000E-01     0.000000000000E+00
     0.415625000000E-01     0.000000000000E+00
     0.418750000000E-01     0.000000000000E+00
     0.421875000000E-01     0.000000000000E+00
     0.425000000000E-01     0.000000000000E+00
     0.428125000000E-01     0.000000000000E+00
     0.431250000000E-01     0.000000000000E+00
     0.434375000000E-01     0.000000000000E+00
     0.437500000000E-01     0.000000000000E+00
     0.440625000000E-01     0.000000000000E+00
     0.443750000000E-01     0.000000000000E+00
     0.446875000000E-01     0.000000000000E+00
     0.450000000000E-01     0.000000000000E+00
     0.453125000000E-01     0.000000000000E+00
     0.456250000000E-01     0.000000000000E+00
     0.459375000000E-01     0.000000000000E+00
     0.462500000000E-01     0.000000000000E+00
     0.465625000000E-01     0.000000000000E+00
     0.468750000000E-01     0.000000000000E+00
     0.471875000000E-01     0.000000000000E+00
     0.475000000000E-01     0.000000000000E+00
     0.478125000000E-01     0.000000000000E+00
     0.481250000000E-01     0.000000000000E+00
     0.484375000000E-01     0.000000000000E+00
     0.487500000000E-01     0.000000000000E+00
     0.490625000000E-01     0.000000000000E+00
     0.493750000000E-01     0.000000000000E+00
     0.496875000000E-01     0.000000000000E+00
     0.500000000000E-01     0.000000000000E+00
     0.503125000000E-01     0.000000000000E+00
     0.506250000000E-01     0.000000000000E+00
     0.509375000000E-01     0.000000000000E+00
     0.512500000000E-01     0.000000000000E+00
     0.515625000000E-01     0.000000000000E+00
     0.518750000000E-01     0.000000000000E+00
     0.521875000000E-01     0.000000000000E+00
     0.525000000000E-01     0.000000000000E+00
     0.528125000000E-01     0.000000000000E+00
     0.531250000000E-01     0.000000000000E+00
     0.534375000000E-01     0.000000000000E+00
     0.537500000000E-01     0.000000000000E+00
     0.540625000000E-01     0.000000000000E+00
     0.543750000000E-01     0.000000000000E+00
     0.546875000000E-01     0.000000000000E+00
     0.550000000000E-01     0.000000000000E+00
     0.553125000000E-01     0.000000000000E+00
     0.556250000000E-01     0.000000000000E+00
     0.559375000000E-01     0.000000000000E+00
     0.562500000000E-01     0.000000000000E+00
     0.565625000000E-01     0.000000000000E+00
     0.568750000000E-01     0.000000000000E+00
     0.571875000000E-01     0.000000000000E+00
     0.575000000000E-01     0.000000000000E+00
     0.578125000000E-01     0.000000000000E+00
     0.581250000000E-01     0.000000000000E+00
     0.584375000000E-01     0.000000000000E+00
     0.587500000000E-01     0.000000000000E+00
     0.590625000000E-01     0.000000000000E+00
     0.593750000000E-01     0.000000000000E+00
     0.596875000000E-01     0.000000000000E+00
     0.600000000000E-01     0.000000000000E+00
     0.603125000000E-01     0.000000000000E+00
     0.606250000000E-01     0.000000000000E+00
     0.609375000000E-01     0.000000000000E+00
     0.612500000000E-01     0.000000000000E+00
     0.615625000000E-01     0.000000000000E+00
     0.618750000000E-01     0.000000000000E+00
     0.621875000000E-01     0.000000000000E+00
     0.625000000000E-01     0.000000000000E+00
     0.628125000000E-01     0.000000000000E+00
     0.631250000000E-01     0.000000000000E+00
     0.634375000000E-01     0.000000000000E+00
     0.637500000000E-01     0.000000000000E+00
     0.640625000000E-01     0.000000000000E+00
     0.643750000000E-01     0.000000000000E+00
     0.646875000000E-01     0.000000000000E+00
     0.650000000000E-01     0.000000000000E+00
     0.653125000000E-01     0.000000000000E+00
     0.656250000000E-01     0.000000000000E+00
     0.659375000000E-01     0.000000000000E+00
     0.662500000000E-01     0.000000000000E+00
     0.665625000000E-01     0.000000000000E+00
     0.668750000000E-01     0.000000000000E+00
     0.671875000000E-01     0.000000000000E+00
     0.675000000000E-01     0.000000000000E+00
     0.678125000000E-01     0.000000000000E+00
     0.681250000000E-01     0.000000000000E+00
     0.684375000000E-01     0.000000000000E+00
     0.687500000000E-01     0.000000000000E+00
     0.690625000000E-01     0.000000000000E+00
     0.693750000000E-01     0.000000000000E+00
     0.696875000000E-01     0.000000000000E+00
     0.700000000000E-01     0.000000000000E+00
     0.703125000000E-01     0.000000000000E+00
     0.706250000000E-01     0.000000000000E+00
     0.709375000000E-01     0.000000000000E+00
     0.712500000000E-01     0.000000000000E+00
     0.715625000000E-01     0.000000000000E+00
     0.718750000000E-01     0.000000000000E+00
     0.721875000000E-01     0.000000000000E+00
     0.725000000000E-01     0.000000000000E+00
     0.728125000000E-01     0.000000000000E+00
     0.731250000000E-01     0.000000000000E+00
     0.734375000000E-01     0.000000000000E+00
     0.737500000000E-01     0.000000000000E+00
     0.740625000000E-01     0.000000000000E+00
     0.743750000000E-01     0.000000000000E+00
     0.746875000000E-01     0.000000000000E+00
     0.750000000000E-01     0.000000000000E+00
     0.753125000000E-01     0.000000000000E+00
     0.756250000000E-01     0.000000000000E+00
     0.759375000000E-01     0.000000000000E+00
     0.762500000000E-01     0.000000000000E+00
     0.765625000000E-01     0.000000000000E+00
     0.768750000000E-01     0.000000000000E+00
     0.771875000000E-01     0.000000000000E+00
     0.775000000000E-01     0.000000000000E+00
     0.778125000000E-01     0.000000000000E+00
     0.781250000000E-01     0.000000000000E+00
     0.784375000000E-01     0.000000000000E+00
     0.787500000000E-01     0.000000000000E+00
     0.790625000000E-01     0.000000000000E+00
     0.793750000000E-01     0.000000000000E+00
     0.796875000000E-01     0.000000000000E+00
     0.800000000000E-01     0.000000000000E+00
     0.803125000000E-01     0.000000000000E+00
     0.806250000000E-01     0.000000000000E+00
     0.809375000000E-01     0.000000000000E+00
     0.812500000000E-01     0.000000000000E+00
     0.815625000000E-01     0.000000000000E+00
     0.818750000000E-01     0.000000000000E+00
     0.821875000000E-01     0.000000000000E+00
     0.825000000000E-01     0.000000000000E+00
     0.828125000000E-01     0.000000000000E+00
     0.831250000000E-01     0.000000000000E+00
     0.834375000000E-01     0.000000000000E+00
     0.837500000000E-01     0.000000000000E+00
     0.840625000000E-01     0.000000000000E+00
     0.843750000000E-01     0.000000000000E+00
     0.846875000000E-01     0.000000000000E+00
     0.850000000000E-01     0.000000000000E+00
     0.853125000000E-01     0.000000000000E+00
     0.856250000000E-01     0.000000000000E+00
     0.859375000000E-01     0.000000000000E+00
     0.862500000000E-01     0.000000000000E+00
     0.865625000000E-01     0.000000000000E+00
     0.868750000000E-01     0.000000000000E+00
     0.871875000000E-01     0.000000000000E+00
     0.875000000000E-01     0.000000000000E+00
     0.878125000000E-01     0.000000000000E+00
     0.881250000000E-01     0.000000000000E+00
     0.884375000000E-01     0.000000000000E+00
     0.887500000000E-01     0.000000000000E+00
     0.890625000000E-01     0.000000000000E+00
     0.893750000000E-01     0.000000000000E+00
     0.896875000000E-01     0.000000000000E+00
     0.900000000000E-01     0.000000000000E+00
     0.903125000000E-01     0.000000000000E+00
     0.906250000000E-01     0.000000000000E+00
     0.909375000000E-01     0.000000000000E+00
     0.912500000000E-01     0.000000000000E+00
     0.915625000000E-01     0.000000000000E+00
     0.918750000000E-01     0.000000000000E+00
     0.921875000000E-01     0.000000000000E+00
     0.925000000000E-01     0.000000000000E+00
     0.928125000000E-01     0.000000000000E+00
     0.931250000000E-01     0.000000000000E+00
     0.934375000000E-01     0.000000000000E+00
     0.937500000000E-01     0.000000000000E+00
     0.940625000000E-01     0.000000000000E+00
     0.943750000000E-01     0.000000000000E+00
     0.946875000000E-01     0.000000000000E+00
     0.950000000000E-01     0.000000000000E+00
     0.953125000000E-01     0.000000000000E+00
     0.956250000000E-01     0.000000000000E+00
     0.959375000000E-01     0.000000000000E+00
     0.962500000000E-01     0.000000000000E+00
     0.965625000000E-01     0.000000000000E+00
     0.968750000000E-01     0.000000000000E+00
     0.971875000000E-01     0.000000000000E+00
     0.975000000000E-01     0.000000000000E+00
     0.978125000000E-01     0.000000000000E+00
     0.981250000000E-01     0.000000000000E+00
     0.984375000000E-01     0.000000000000E+00
     0.987500000000E-01     0.000000000000E+00
     0.990625000000E-01     0.000000000000E+00
     0.993750000000E-01     0.000000000000E+00
     0.996875000000E-01     0.000000000000E+00
     0.100000000000E+00     0.000000000000E+00
     0.100312500000E+00     0.000000000000E+00
     0.100625000000E+00     0.000000000000E+00
     0.100937500000E+00     0.000000000000E+00
     0.101250000000E+00     0.000000000000E+00
     0.101562500000E+00     0.000000000000E+00
     0.101875000000E+00     0.000000000000E+00
     0.102187500000E+00     0.000000000000E+00
     0.102500000000E+00     0.000000000000E+00
     0.102812500000E+00     0.000000000000E+00
     0.103125000000E+00     0.000000000000E+00
     0.103437500000E+00     0.000000000000E+00
     0.103750000000E+00     0.000000000000E+00
     0.104062500000E+00     0.000000000000E+00
     0.104375000000E+00     0.000000000000E+00
     0.104687500000E+00     0.000000000000E+00
     0.105000000000E+00     0.000000000000E+00
     0.105312500000E+00     0.000000000000E+00
     0.105625000000E+00     0.000000000000E+00
     0.105937500000E+00     0.000000000000E+00
     0.106250000000E+00     0.000000000000E+00
     0.106562500000E+00     0.000000000000E+00
     0.106875000000E+00     0.000000000000E+00
     0.107187500000E+00     0.000000000000E+00
     0.107500000000E+00     0.000000000000E+00
     0.107812500000E+00     0.000000000000E+00
     0.108125000000E+00     0.000000000000E+00
     0.108437500000E+00     0.000000000000E+00
     0.108750000000E+00     0.000000000000E+00
     0.109062500000E+00     0.000000000000E+00
     0.109375000000E+00     0.000000000000E+00
     0.109687500000E+00     0.000000000000E+00
     0.110000000000E+00     0.000000000000E+00
     0.110312500000E+00     0.000000000000E+00
     0.110625000000E+00     0.000000000000E+00
     0.110937500000E+00     0.000000000000E+00
     0.111250000000E+00     0.000000000000E+00
     0.111562500000E+00     0.000000000000E+00
     0.111875000000E+00     0.000000000000E+00
     0.112187500000E+00     0.000000000000E+00
     0.112500000000E+00     0.000000000000E+00
     0.112812500000E+00     0.000000000000E+00
     0.113125000000E+00     0.000000000000E+00
     0.113437500000E+00     0.000000000000E+00
     0.113750000000E+00     0.000000000000E+00
     0.114062500000E+00     0.000000000000E+00
     0.114375000000E+00     0.000000000000E+00
     0.114687500000E+00     0.000000000000E+00
     0.115000000000E+00     0.000000000000E+00
     0.115312500000E+00     0.000000000000E+00
     0.115625000000E+00     0.000000000000E+00
     0.115937500000E+00     0.000000000000E+00
     0.116250000000E+00     0.000000000000E+00
     0.116562500000E+00     0.000000000000E+00
     0.116875000000E+00     0.000000000000E+00
     0.117187500000E+00     0.000000000000E+00
     0.117500000000E+00     0.000000000000E+00
     0.117812500000E+00     0.000000000000E+00
     0.118125000000E+00     0.000000000000E+00
     0.118437500000E+00     0.000000000000E+00
     0.118750000000E+00     0.000000000000E+00
     0.119062500000E+00     0.000000000000E+00
     0.119375000000E+00     0.000000000000E+00
     0.119687500000E+00     0.000000000000E+00
     0.120000000000E+00     0.000000000000E+00
     0.120312500000E+00     0.000000000000E+00
     0.120625000000E+00     0.000000000000E+00
     0.120937500000E+00     0.000000000000E+00
     0.121250000000E+00     0.000000000000E+00
     0.121562500000E+00     0.000000000000E+00
     0.121875000000E+00     0.000000000000E+00
     0.122187500000E+00     0.000000000000E+00
     0.122500000000E+00     0.000000000000E+00
     0.122812500000E+00     0.000000000000E+00
     0.123125000000E+00     0.000000000000E+00
     0.123437500000E+00     0.000000000000E+00
     0.123750000000E+00     0.000000000000E+00
     0.124062500000E+00     0.000000000000E+00
     0.124375000000E+00     0.000000000000E+00
     0.124687500000E+00     0.000000000000E+00
     0.125000000000E+00     0.000000000000E+00
     0.125312500000E+00     0.000000000000E+00
     0.125625000000E+00     0.000000000000E+00
     0.125937500000E+00     0.000000000000E+00
     0.126250000000E+00     0.000000000000E+00
     0.126562500000E+00     0.000000000000E+00
     0.126875000000E+00     0.000000000000E+00
     0.127187500000E+00     0.000000000000E+00
     0.127500000000E+00     0.000000000000E+00
     0.127812500000E+00     0.000000000000E+00
     0.128125000000E+00     0.000000000000E+00
     0.128437500000E+00     0.000000000000E+00
     0.128750000000E+00     0.000000000000E+00
     0.129062500000E+00     0.000000000000E+00
     0.129375000000E+00     0.000000000000E+00
     0.129687500000E+00     0.000000000000E+00
     0.130000000000E+00     0.000000000000E+00
     0.130312500000E+00     0.000000000000E+00
     0.130625000000E+00     0.000000000000E+00
     0.130937500000E+00     0.000000000000E+00
     0.131250000000E+00     0.000000000000E+00
     0.131562500000E+00     0.000000000000E+00
     0.131875000000E+00     0.000000000000E+00
     0.132187500000E+00     0.000000000000E+00
     0.132500000000E+00     0.000000000000E+00
     0.132812500000E+00     0.000000000000E+00
     0.133125000000E+00     0.000000000000E+00
     0.133437500000E+00     0.000000000000E+00
     0.133750000000E+00     0.000000000000E+00
     0.134062500000E+00     0.000000000000E+00
     0.134375000000E+00     0.000000000000E+00
     0.134687500000E+00     0.000000000000E+00
     0.135000000000E+00     0.000000000000E+00
     0.135312500000E+00     0.000000000000E+00
     0.135625000000E+00     0.000000000000E+00
     0.135937500000E+00     0.000000000000E+00
     0.136250000000E+00     0.000000000000E+00
     0.136562500000E+00     0.000000000000E+00
     0.136875000000E+00     0.000000000000E+00
     0.137187500000E+00     0.000000000000E+00
     0.137500000000E+00     0.000000000000E+00
     0.137812500000E+00     0.000000000000E+00
     0.138125000000E+00     0.000000000000E+00
     0.138437500000E+00     0.000000000000E+00
     0.138750000000E+00     0.000000000000E+00
     0.139062500000E+00     0.000000000000E+00
     0.139375000000E+00     0.000000000000E+00
     0.139687500000E+00     0.000000000000E+00
     0.140000000000E+00     0.000000000000E+00
     0.140312500000E+00     0.000000000000E+00
     0.140625000000E+00     0.000000000000E+00
     0.140937500000E+00     0.000000000000E+00
     0.141250000000E+00     0.000000000000E+00
     0.141562500000E+00     0.000000000000E+00
     0.141875000000E+00     0.000000000000E+00
     0.142187500000E+00     0.000000000000E+00
     0.142500000000E+00     0.000000000000E+00
     0.142812500000E+00     0.000000000000E+00
     0.143125000000E+00     0.000000000000E+00
     0.143437500000E+00     0.000000000000E+00
     0.143750000000E+00     0.000000000000E+00
     0.144062500000E+00     0.000000000000E+00
     0.144375000000E+00     0.000000000000E+00
     0.144687500000E+00     0.000000000000E+00
     0.145000000000E+00     0.000000000000E+00
     0.145312500000E+00     0.000000000000E+00
     0.145625000000E+00     0.000000000000E+00
     0.145937500000E+00     0.000000000000E+00
     0.146250000000E+00     0.000000000000E+00
     0.146562500000E+00     0.000000000000E+00
     0.146875000000E+00     0.000000000000E+00
     0.147187500000E+00     0.000000000000E+00
     0.147500000000E+00     0.000000000000E+00
     0.147812500000E+00     0.000000000000E+00
     0.148125000000E+00     0.000000000000E+00
     0.148437500000E+00     0.000000000000E+00
     0.148750000000E+00     0.000000000000E+00
     0.149062500000E+00     0.000000000000E+00
     0.149375000000E+00     0.000000000000E+00
     0.149687500000E+00     0.000000000000E+00
     0.150000000000E+00     0.000000000000E+00
     0.150312500000E+00     0.000000000000E+00
     0.150625000000E+00     0.000000000000E+00
     0.150937500000E+00     0.000000000000E+00
     0.151250000000E+00     0.000000000000E+00
     0.151562500000E+00     0.000000000000E+00
     0.151875000000E+00     0.000000000000E+00
     0.152187500000E+00     0.000000000000E+00
     0.152500000000E+00     0.000000000000E+00
     0.152812500000E+00     0.000000000000E+00
     0.153125000000E+00     0.000000000000E+00
     0.153437500000E+00     0.000000000000E+00
     0.153750000000E+00     0.000000000000E+00
     0.154062500000E+00     0.000000000000E+00
     0.154375000000E+00     0.000000000000E+00
     0.154687500000E+00     0.000000000000E+00
     0.155000000000E+00     0.000000000000E+00
     0.155312500000E+00     0.000000000000E+00
     0.155625000000E+00     0.000000000000E+00
     0.155937500000E+00     0.000000000000E+00
     0.156250000000E+00     0.000000000000E+00
     0.156562500000E+00     0.000000000000E+00
     0.156875000000E+00     0.000000000000E+00
     0.157187500000E+00     0.000000000000E+00
     0.157500000000E+00     0.000000000000E+00
     0.157812500000E+00     0.000000000000E+00
     0.158125000000E+00     0.000000000000E+00
     0.158437500000E+00     0.000000000000E+00
     0.158750000000E+00     0.000000000000E+00
     0.159062500000E+00     0.000000000000E+00
     0.159375000000E+00     0.000000000000E+00
     0.159687500000E+00     0.000000000000E+00
     0.160000000000E+00     0.000000000000E+00
     0.160312500000E+00     0.000000000000E+00
     0.160625000000E+00     0.000000000000E+00
     0.160937500000E+00     0.000000000000E+00
     0.161250000000E+00     0.000000000000E+00
     0.161562500000E+00     0.000000000000E+00
     0.161875000000E+00     0.000000000000E+00
     0.162187500000E+00     0.000000000000E+00
     0.162500000000E+00     0.000000000000E+00
     0.162812500000E+00     0.000000000000E+00
     0.163125000000E+00     0.000000000000E+00
     0.163437500000E+00     0.000000000000E+00
     0.163750000000E+00     0.000000000000E+00
     0.164062500000E+00     0.000000000000E+00
     0.164375000000E+00     0.000000000000E+00
     0.164687500000E+00     0.000000000000E+00
     0.165000000000E+00     0.000000000000E+00
     0.165312500000E+00     0.000000000000E+00
     0.165625000000E+00     0.000000000000E+00
     0.165937500000E+00     0.000000000000E+00
     0.166250000000E+00     0.000000000000E+00
     0.166562500000E+00     0.000000000000E+00
     0.166875000000E+00     0.000000000000E+00
     0.167187500000E+00     0.000000000000E+00
     0.167500000000E+00     0.000000000000E+00
     0.167812500000E+00     0.000000000000E+00
     0.168125000000E+00     0.000000000000E+00
     0.168437500000E+00     0.000000000000E+00
     0.168750000000E+00     0.000000000000E+00
     0.169062500000E+00     0.000000000000E+00
     0.169375000000E+00     0.000000000000E+00
     0.169687500000E+00     0.000000000000E+00
     0.170000000000E+00     0.000000000000E+00
     0.170312500000E+00     0.000000000000E+00
     0.170625000000E+00     0.000000000000E+00
     0.170937500000E+00     0.000000000000E+00
     0.171250000000E+00     0.000000000000E+00
     0.171562500000E+00     0.000000000000E+00
     0.171875000000E+00     0.000000000000E+00
     0.172187500000E+00     0.000000000000E+00
     0.172500000000E+00     0.000000000000E+00
     0.172812500000E+00     0.000000000000E+00
     0.173125000000E+00     0.000000000000E+00
     0.173437500000E+00     0.000000000000E+00
     0.173750000000E+00     0.000000000000E+00
     0.174062500000E+00     0.000000000000E+00
     0.174375000000E+00     0.000000000000E+00
     0.174687500000E+00     0.000000000000E+00
     0.175000000000E+00     0.000000000000E+00
     0.175312500000E+00     0.000000000000E+00
     0.175625000000E+00     0.000000000000E+00
     0.175937500000E+00     0.000000000000E+00
     0.176250000000E+00     0.000000000000E+00
     0.176562500000E+00     0.000000000000E+00
     0.176875000000E+00     0.000000000000E+00
     0.177187500000E+00     0.000000000000E+00
     0.177500000000E+00     0.000000000000E+00
     0.177812500000E+00     0.000000000000E+00
     0.178125000000E+00     0.000000000000E+00
     0.178437500000E+00     0.000000000000E+00
     0.178750000000E+00     0.000000000000E+00
     0.179062500000E+00     0.000000000000E+00
     0.179375000000E+00     0.000000000000E+00
     0.179687500000E+00     0.000000000000E+00
     0.180000000000E+00     0.000000000000E+00
     0.180312500000E+00     0.000000000000E+00
     0.180625000000E+00     0.000000000000E+00
     0.180937500000E+00     0.000000000000E+00
     0.181250000000E+00     0.000000000000E+00
     0.181562500000E+00     0.000000000000E+00
     0.181875000000E+00     0.000000000000E+00
     0.182187500000E+00     0.000000000000E+00
     0.182500000000E+00     0.000000000000E+00
     0.182812500000E+00     0.000000000000E+00
     0.183125000000E+00     0.000000000000E+00
     0.183437500000E+00     0.000000000000E+00
     0.183750000000E+00     0.000000000000E+00
     0.184062500000E+00     0.000000000000E+00
     0.184375000000E+00     0.000000000000E+00
     0.184687500000E+00     0.000000000000E+00
     0.185000000000E+00     0.000000000000E+00
     0.185312500000E+00     0.000000000000E+00
     0.185625000000E+00     0.000000000000E+00
     0.185937500000E+00     0.000000000000E+00
     0.186250000000E+00     0.000000000000E+00
     0.186562500000E+00     0.000000000000E+00
     0.186875000000E+00     0.000000000000E+00
     0.187187500000E+00     0.000000000000E+00
     0.187500000000E+00     0.000000000000E+00
     0.187812500000E+00     0.000000000000E+00
     0.188125000000E+00     0.000000000000E+00
     0.188437500000E+00     0.000000000000E+00
     0.188750000000E+00     0.000000000000E+00
     0.189062500000E+00     0.000000000000E+00
     0.189375000000E+00     0.000000000000E+00
     0.189687500000E+00     0.000000000000E+00
     0.190000000000E+00     0.000000000000E+00
     0.190312500000E+00     0.000000000000E+00
     0.190625000000E+00     0.000000000000E+00
     0.190937500000E+00     0.000000000000E+00
     0.191250000000E+00     0.000000000000E+00
     0.191562500000E+00     0.000000000000E+00
     0.191875000000E+00     0.000000000000E+00
     0.192187500000E+00     0.000000000000E+00
     0.192500000000E+00     0.000000000000E+00
     0.192812500000E+00     0.000000000000E+00
     0.193125000000E+00     0.000000000000E+00
     0.193437500000E+00     0.000000000000E+00
     0.193750000000E+00     0.000000000000E+00
     0.194062500000E+00     0.000000000000E+00
     0.194375000000E+00     0.000000000000E+00
     0.194687500000E+00     0.000000000000E+00
     0.195000000000E+00     0.000000000000E+00
     0.195312500000E+00     0.000000000000E+00
     0.195625000000E+00     0.000000000000E+00
     0.195937500000E+00     0.000000000000E+00
     0.196250000000E+00     0.000000000000E+00
     0.196562500000E+00     0.000000000000E+00
     0.196875000000E+00     0.000000000000E+00
     0.197187500000E+00     0.000000000000E+00
     0.197500000000E+00     0.000000000000E+00
     0.197812500000E+00     0.000000000000E+00
     0.198125000000E+00     0.000000000000E+00
     0.198437500000E+00     0.000000000000E+00
     0.198750000000E+00     0.000000000000E+00
     0.199062500000E+00     0.000000000000E+00
     0.199375000000E+00     0.000000000000E+00
     0.199687500000E+00     0.000000000000E+00
     0.200000000000E+00     0.000000000000E+00
     0.200312500000E+00     0.000000000000E+00
     0.200625000000E+00     0.000000000000E+00
     0.200937500000E+00     0.000000000000E+00
     0.201250000000E+00     0.000000000000E+00
     0.201562500000E+00     0.000000000000E+00
     0.201875000000E+00     0.000000000000E+00
     0.202187500000E+00     0.000000000000E+00
     0.202500000000E+00     0.000000000000E+00
     0.202812500000E+00     0.000000000000E+00
     0.203125000000E+00     0.000000000000E+00
     0.203437500000E+00     0.000000000000E+00
     0.203750000000E+00     0.000000000000E+00
     0.204062500000E+00     0.000000000000E+00
     0.204375000000E+00     0.000000000000E+00
     0.204687500000E+00     0.000000000000E+00
     0.205000000000E+00     0.000000000000E+00
     0.205312500000E+00     0.000000000000E+00
     0.205625000000E+00     0.000000000000E+00
     0.205937500000E+00     0.000000000000E+00
     0.206250000000E+00     0.000000000000E+00
     0.206562500000E+00     0.000000000000E+00
     0.206875000000E+00     0.000000000000E+00
     0.207187500000E+00     0.000000000000E+00
     0.207500000000E+00     0.000000000000E+00
     0.207812500000E+00     0.000000000000E+00
